DEBUG 2026-03-18 14:40:31,463 [2    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
   at Abp.Authorization.AbpUserClaimsPrincipalFactory`2.CreateAsync(TUser user)
   at Abp.Authorization.AbpLogInManager`3.CreateLoginResultAsync(TUser user, TTenant tenant)
   at Abp.Authorization.AbpLogInManager`3.LoginAsyncInternal(String userNameOrEmailAddress, String plainPassword, String tenancyName, Boolean shouldLockout)
   at Abp.Authorization.AbpLogInManager`3.<>c__DisplayClass37_0.<<LoginAsync>b__0>d.MoveNext()
--- End of stack trace from previous location ---
   at Abp.Domain.Uow.UnitOfWorkManagerExtensions.WithUnitOfWorkAsync[TResult](IUnitOfWorkManager manager, Func`1 action, UnitOfWorkOptions options)
   at Abp.Authorization.AbpLogInManager`3.LoginAsync(String userNameOrEmailAddress, String plainPassword, String tenancyName, Boolean shouldLockout)
   at Team3.Controllers.TokenAuthController.GetLoginResultAsync(String usernameOrEmailAddress, String password, String tenancyName) in C:\Users\Thuwayba\Desktop\Projects\team-3\backend\aspnet-core\src\Team3.Web.Core\Controllers\TokenAuthController.cs:line 110
   at Team3.Controllers.TokenAuthController.Authenticate(AuthenticateModel model) in C:\Users\Thuwayba\Desktop\Projects\team-3\backend\aspnet-core\src\Team3.Web.Core\Controllers\TokenAuthController.cs:line 50
   at lambda_method1887(Closure, Object)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeInnerFilterAsync>g__Awaited|13_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextExceptionFilterAsync>g__Awaited|26_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
INFO  2026-03-18 19:57:46,597 [19   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-03-18 19:57:46,601 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action Team3.Controllers.TokenAuthController.Authenticate (Team3.Web.Core) in 6390.6965ms
INFO  2026-03-18 19:57:46,601 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Team3.Controllers.TokenAuthController.Authenticate (Team3.Web.Core)'
INFO  2026-03-18 19:57:46,601 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44311/api/TokenAuth/Authenticate - 499 - application/json;+charset=utf-8 6395.1526ms
INFO  2026-03-18 19:59:36,775 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44311/api/services/app/UserProfile/GetActiveLanguages - - -
INFO  2026-03-18 19:59:36,777 [28   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Team3.Users.UserProfileAppService.GetActiveLanguagesAsync (Team3.Application)'
INFO  2026-03-18 19:59:36,788 [28   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetActiveLanguages", controller = "UserProfile"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.ListResultDto`1[Team3.Users.Dto.PlatformLanguageOptionDto]] GetActiveLanguagesAsync() on controller Team3.Users.UserProfileAppService (Team3.Application).
INFO  2026-03-18 19:59:38,612 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-03-18 19:59:38,614 [27   ] c.Infrastructure.ControllerActionInvoker - Executed action Team3.Users.UserProfileAppService.GetActiveLanguagesAsync (Team3.Application) in 1825.7251ms
INFO  2026-03-18 19:59:38,614 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Team3.Users.UserProfileAppService.GetActiveLanguagesAsync (Team3.Application)'
INFO  2026-03-18 19:59:38,614 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/UserProfile/GetActiveLanguages - 200 - application/json;+charset=utf-8 1838.8681ms
DEBUG 2026-03-18 20:05:37,359 [3    ] Abp.Modules.AbpModuleManager             - Shutting down has been started
DEBUG 2026-03-18 20:05:37,360 [3    ] Abp.BackgroundJobs.BackgroundJobManager  - Stop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2026-03-18 20:05:37,360 [3    ] , Culture=neutral, PublicKeyToken=null]] - Stop background worker: Abp.Authorization.Users.UserTokenExpirationWorker`2[[Team3.MultiTenancy.Tenant, Team3.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Team3.Authorization.Users.User, Team3.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
DEBUG 2026-03-18 20:05:37,360 [3    ] Abp.BackgroundJobs.BackgroundJobManager  - WaitToStop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2026-03-18 20:05:37,361 [3    ] , Culture=neutral, PublicKeyToken=null]] - WaitToStop background worker: Abp.Authorization.Users.UserTokenExpirationWorker`2[[Team3.MultiTenancy.Tenant, Team3.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Team3.Authorization.Users.User, Team3.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
DEBUG 2026-03-18 20:05:37,361 [3    ] Abp.Modules.AbpModuleManager             - Shutting down completed.
INFO  2026-03-18 20:05:37,361 [3    ] Microsoft.Hosting.Lifetime               - Application is shutting down...
DEBUG 2026-03-18 20:10:13,790 [2    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2026-03-18 20:10:15,654 [2    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2026-03-18 20:10:15,670 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Team3.Web.Host.Startup.Team3WebHostModule, Team3.Web.Host, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,672 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Team3.Team3WebCoreModule, Team3.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,672 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Team3.Team3ApplicationModule, Team3.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,672 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Team3.Team3CoreModule, Team3.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,672 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,672 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,673 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,673 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,673 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Team3.EntityFrameworkCore.Team3EntityFrameworkModule, Team3.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,673 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,674 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,674 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,674 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,674 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,674 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:15,675 [2    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2026-03-18 20:10:15,714 [2    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2026-03-18 20:10:15,714 [2    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2026-03-18 20:10:15,714 [2    ] o.Configuration.LanguageManagementConfig - Converted Team3 (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2026-03-18 20:10:15,714 [2    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2026-03-18 20:10:16,020 [2    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: Team3.EntityFrameworkCore.Team3DbContext, Team3.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-03-18 20:10:16,264 [2    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2026-03-18 20:10:16,302 [2    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2026-03-18 20:10:16,313 [2    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2026-03-18 20:10:16,319 [2    ] Abp.Localization.LocalizationManager     - Initialized localization source: Team3
DEBUG 2026-03-18 20:10:16,324 [2    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2026-03-18 20:10:16,330 [2    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2026-03-18 20:10:16,333 [2    ] , Culture=neutral, PublicKeyToken=null]] - Start background worker: Abp.Authorization.Users.UserTokenExpirationWorker`2[[Team3.MultiTenancy.Tenant, Team3.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Team3.Authorization.Users.User, Team3.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
DEBUG 2026-03-18 20:10:16,353 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 9 classes define auto mapping attributes
DEBUG 2026-03-18 20:10:16,353 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.Users.Dto.CreateUserDto
DEBUG 2026-03-18 20:10:16,355 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.Users.Dto.UserDto
DEBUG 2026-03-18 20:10:16,357 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.Sessions.Dto.TenantLoginInfoDto
DEBUG 2026-03-18 20:10:16,357 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.Sessions.Dto.UserLoginInfoDto
DEBUG 2026-03-18 20:10:16,357 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.Services.Subjects.Dto.SubjectDto
DEBUG 2026-03-18 20:10:16,357 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.Services.Subjects.Dto.TopicDto
DEBUG 2026-03-18 20:10:16,357 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.Roles.Dto.PermissionDto
DEBUG 2026-03-18 20:10:16,357 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.MultiTenancy.Dto.CreateTenantDto
DEBUG 2026-03-18 20:10:16,358 [2    ] Abp.AutoMapper.AbpAutoMapperModule       - Team3.MultiTenancy.Dto.TenantDto
WARN  2026-03-18 20:10:18,319 [2    ] oft.EntityFrameworkCore.Model.Validation - Entity 'Lesson' has a global query filter defined and is the required end of a relationship with the entity 'LessonTranslation'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
WARN  2026-03-18 20:10:18,320 [2    ] oft.EntityFrameworkCore.Model.Validation - Entity 'Subject' has a global query filter defined and is the required end of a relationship with the entity 'SubjectTranslation'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
WARN  2026-03-18 20:10:18,321 [2    ] oft.EntityFrameworkCore.Model.Validation - Entity 'Topic' has a global query filter defined and is the required end of a relationship with the entity 'TopicTranslation'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
INFO  2026-03-18 20:10:34,526 [2    ] tCore.Builder.RequestLocalizationOptions - Supported Request Localization Cultures: en,es-MX,fr,de,it,nl,pt-BR,tr,ru,ar,fa,ja,zh-Hans
WARN  2026-03-18 20:10:34,657 [2    ] Microsoft.AspNetCore.Server.Kestrel      - Overriding address(es) 'https://localhost:44311/'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
INFO  2026-03-18 20:10:34,678 [2    ] Microsoft.Hosting.Lifetime               - Now listening on: https://localhost:44311
INFO  2026-03-18 20:10:34,679 [2    ] Microsoft.Hosting.Lifetime               - Application started. Press Ctrl+C to shut down.
INFO  2026-03-18 20:10:34,679 [2    ] Microsoft.Hosting.Lifetime               - Hosting environment: Development
INFO  2026-03-18 20:10:34,679 [2    ] Microsoft.Hosting.Lifetime               - Content root path: C:\Users\Thuwayba\Desktop\Projects\team-3\backend\aspnet-core\src\Team3.Web.Host
INFO  2026-03-18 20:35:33,079 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44311/api/services/app/User/ChangeLanguage - application/json 26
INFO  2026-03-18 20:35:33,087 [15   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution failed.
INFO  2026-03-18 20:35:33,088 [15   ] pNetCore.Cors.Infrastructure.CorsService - Request origin https://localhost:44311 does not have permission to access the resource.
INFO  2026-03-18 20:35:33,985 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Team3.Users.UserAppService.ChangeLanguage (Team3.Application)'
INFO  2026-03-18 20:35:34,072 [13   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "ChangeLanguage", controller = "User"}. Executing controller action with signature System.Threading.Tasks.Task ChangeLanguage(Team3.Users.Dto.ChangeUserLanguageDto) on controller Team3.Users.UserAppService (Team3.Application).
INFO  2026-03-18 20:35:39,918 [3    ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-03-18 20:35:39,973 [3    ] c.Infrastructure.ControllerActionInvoker - Executed action Team3.Users.UserAppService.ChangeLanguage (Team3.Application) in 5874.1363ms
INFO  2026-03-18 20:35:39,973 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Team3.Users.UserAppService.ChangeLanguage (Team3.Application)'
INFO  2026-03-18 20:35:39,982 [3    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44311/api/services/app/User/ChangeLanguage - 200 - application/json;+charset=utf-8 6901.4753ms
INFO  2026-03-18 20:35:50,427 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44311/api/services/app/UserProfile/GetActiveLanguages - - -
INFO  2026-03-18 20:35:51,072 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Team3.Users.UserProfileAppService.GetActiveLanguagesAsync (Team3.Application)'
INFO  2026-03-18 20:35:51,083 [3    ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetActiveLanguages", controller = "UserProfile"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.ListResultDto`1[Team3.Users.Dto.PlatformLanguageOptionDto]] GetActiveLanguagesAsync() on controller Team3.Users.UserProfileAppService (Team3.Application).
ERROR 2026-03-18 20:35:51,090 [3    ] Mvc.ExceptionHandling.AbpExceptionFilter - Can't create component 'Team3.Users.UserProfileAppService' as it has dependencies to be satisfied.
